LMacro_01,LMacro_02,LMacro_03,LMacro_04,LMacro_05,LMacro_06,LMacro_07,LMacro_08,RMacro_01,RMacro_02,RMacro_03,RMacro_04,RMacro_05,RMacro_06,RMacro_07,RMacro_08
-54.60120000000097,-51.64379999999801,-26.929799999998068,2.686600000000908,22.65299999999843,17.550200000001496,17.654999999998836,12.102599999998347,-4.814800000000105,-55.64380000000165,-42.36899999999878,26.54819999999745,37.745999999999185,26.673600000001898,2.5864000000001397,3.6604000000006636
-55.60120000000097,-52.64379999999801,-28.929799999998068,1.686600000000908,21.65299999999843,16.550200000001496,17.654999999998836,11.102599999998347,-4.814800000000105,-55.64380000000165,-42.36899999999878,26.54819999999745,38.745999999999185,26.673600000001898,2.5864000000001397,3.6604000000006636
-57.60120000000097,-55.64379999999801,-30.929799999998068,0.686600000000908,19.65299999999843,15.550200000001496,16.654999999998836,11.102599999998347,-5.814800000000105,-57.64380000000165,-43.36899999999878,25.54819999999745,37.745999999999185,24.673600000001898,3.5864000000001397,1.6604000000006636
-62.60120000000097,-60.64379999999801,-34.92979999999807,-2.313399999999092,17.65299999999843,13.550200000001496,12.654999999998836,9.102599999998347,-8.814800000000105,-60.64380000000165,-46.36899999999878,23.54819999999745,34.745999999999185,21.673600000001898,1.5864000000001397,-2.3395999999993364
-67.60120000000097,-66.64379999999801,-40.92979999999807,-7.313399999999092,12.652999999998428,8.550200000001496,7.654999999998836,4.102599999998347,-13.814800000000105,-65.64380000000165,-53.36899999999878,18.54819999999745,29.745999999999185,16.673600000001898,-3.4135999999998603,-7.339599999999336
-74.60120000000097,-72.64379999999801,-46.92979999999807,-13.313399999999092,6.652999999998428,3.550200000001496,2.654999999998836,-2.897400000001653,-19.814800000000105,-71.64380000000165,-59.36899999999878,13.54819999999745,24.745999999999185,12.673600000001898,-9.41359999999986,-13.339599999999336
-79.60120000000097,-78.64379999999801,-51.92979999999807,-18.313399999999092,2.6529999999984284,-1.449799999998504,-1.3450000000011642,-7.897400000001653,-23.814800000000105,-75.64380000000165,-65.36899999999878,9.54819999999745,21.745999999999185,8.673600000001898,-14.41359999999986,-16.339599999999336
-83.60120000000097,-82.64379999999801,-54.92979999999807,-21.313399999999092,-0.3470000000015716,-3.449799999998504,-3.345000000001164,-9.897400000001653,-25.814800000000105,-77.64380000000165,-67.36899999999878,6.5481999999974505,18.745999999999185,5.673600000001898,-17.41359999999986,-18.339599999999336
-87.60120000000097,-86.64379999999801,-55.92979999999807,-23.313399999999092,-2.3470000000015716,-6.449799999998504,-5.345000000001164,-10.897400000001653,-27.814800000000105,-78.64380000000165,-69.36899999999878,5.5481999999974505,16.745999999999185,3.6736000000018976,-18.41359999999986,-18.339599999999336
-90.60120000000097,-89.64379999999801,-58.92979999999807,-25.313399999999092,-4.347000000001572,-8.449799999998504,-8.345000000001164,-11.897400000001653,-30.814800000000105,-80.64380000000165,-72.36899999999878,3.5481999999974505,14.745999999999185,0.6736000000018976,-20.41359999999986,-20.339599999999336
-95.60120000000097,-94.64379999999801,-63.92979999999807,-29.313399999999092,-6.347000000001572,-11.449799999998504,-13.345000000001164,-15.897400000001653,-33.814800000000105,-83.64380000000165,-76.36899999999878,0.5481999999974505,11.745999999999185,-3.3263999999981024,-23.41359999999986,-25.339599999999336
-98.60120000000097,-98.64379999999801,-68.92979999999807,-32.31339999999909,-9.347000000001572,-13.449799999998504,-16.345000000001164,-18.897400000001653,-37.814800000000105,-86.64380000000165,-79.36899999999878,-2.4518000000025495,8.745999999999185,-6.326399999998102,-27.41359999999986,-29.339599999999336
-101.60120000000097,-103.64379999999801,-72.92979999999807,-34.31339999999909,-13.347000000001572,-15.449799999998504,-17.345000000001164,-20.897400000001653,-40.814800000000105,-91.64380000000165,-82.36899999999878,-5.4518000000025495,5.745999999999185,-8.326399999998102,-30.41359999999986,-31.339599999999336
-103.60120000000097,-108.64379999999801,-75.92979999999807,-36.31339999999909,-16.34700000000157,-17.449799999998504,-18.345000000001164,-21.897400000001653,-44.814800000000105,-95.64380000000165,-85.36899999999878,-8.45180000000255,2.745999999999185,-11.326399999998102,-32.41359999999986,-32.339599999999336
-106.60120000000097,-112.64379999999801,-77.92979999999807,-38.31339999999909,-19.34700000000157,-20.449799999998504,-20.345000000001164,-22.897400000001653,-48.814800000000105,-98.64380000000165,-88.36899999999878,-11.45180000000255,-1.254000000000815,-13.326399999998102,-35.41359999999986,-34.339599999999336
-108.60120000000097,-113.64379999999801,-79.92979999999807,-40.31339999999909,-21.34700000000157,-21.449799999998504,-22.345000000001164,-24.897400000001653,-49.814800000000105,-100.64380000000165,-90.36899999999878,-12.45180000000255,-2.254000000000815,-14.326399999998102,-36.41359999999986,-35.339599999999336
-107.60120000000097,-112.64379999999801,-79.92979999999807,-40.31339999999909,-18.34700000000157,-20.449799999998504,-22.345000000001164,-25.897400000001653,-46.814800000000105,-98.64380000000165,-90.36899999999878,-10.45180000000255,-1.254000000000815,-13.326399999998102,-35.41359999999986,-35.339599999999336
-104.60120000000097,-109.64379999999801,-76.92979999999807,-37.31339999999909,-13.347000000001572,-15.449799999998504,-18.345000000001164,-21.897400000001653,-40.814800000000105,-92.64380000000165,-85.36899999999878,-5.4518000000025495,3.745999999999185,-9.326399999998102,-31.41359999999986,-31.339599999999336
-100.60120000000097,-106.64379999999801,-70.92979999999807,-31.313399999999092,-8.347000000001572,-10.449799999998504,-13.345000000001164,-15.897400000001653,-33.814800000000105,-86.64380000000165,-79.36899999999878,0.5481999999974505,9.745999999999185,-4.326399999998102,-26.41359999999986,-25.339599999999336
-98.60120000000097,-104.64379999999801,-67.92979999999807,-26.313399999999092,-5.347000000001572,-6.449799999998504,-8.345000000001164,-10.897400000001653,-28.814800000000105,-81.64380000000165,-74.36899999999878,4.5481999999974505,14.745999999999185,-1.3263999999981024,-21.41359999999986,-20.339599999999336
-99.60120000000097,-105.64379999999801,-66.92979999999807,-24.313399999999092,-5.347000000001572,-6.449799999998504,-7.345000000001164,-9.897400000001653,-26.814800000000105,-79.64380000000165,-72.36899999999878,5.5481999999974505,15.745999999999185,-0.32639999999810243,-19.41359999999986,-19.339599999999336
-102.60120000000097,-106.64379999999801,-69.92979999999807,-24.313399999999092,-6.347000000001572,-6.449799999998504,-7.345000000001164,-11.897400000001653,-26.814800000000105,-78.64380000000165,-72.36899999999878,4.5481999999974505,14.745999999999185,-0.32639999999810243,-19.41359999999986,-21.339599999999336
-104.60120000000097,-108.64379999999801,-71.92979999999807,-25.313399999999092,-6.347000000001572,-6.449799999998504,-8.345000000001164,-13.897400000001653,-25.814800000000105,-79.64380000000165,-72.36899999999878,4.5481999999974505,13.745999999999185,0.6736000000018976,-19.41359999999986,-23.339599999999336
-102.60120000000097,-107.64379999999801,-70.92979999999807,-24.313399999999092,-4.347000000001572,-5.449799999998504,-6.345000000001164,-12.897400000001653,-22.814800000000105,-77.64380000000165,-70.36899999999878,6.5481999999974505,16.745999999999185,2.6736000000018976,-18.41359999999986,-21.339599999999336
-98.60120000000097,-105.64379999999801,-66.92979999999807,-20.313399999999092,-1.3470000000015716,-1.449799999998504,-3.345000000001164,-8.897400000001653,-18.814800000000105,-74.64380000000165,-67.36899999999878,10.54819999999745,20.745999999999185,5.673600000001898,-15.41359999999986,-16.339599999999336
-94.60120000000097,-101.64379999999801,-61.92979999999807,-14.313399999999092,1.6529999999984284,1.550200000001496,0.6549999999988358,-4.897400000001653,-13.814800000000105,-70.64380000000165,-63.36899999999878,15.54819999999745,25.745999999999185,8.673600000001898,-11.41359999999986,-11.339599999999336
-92.60120000000097,-98.64379999999801,-58.92979999999807,-10.313399999999092,4.652999999998428,4.550200000001496,3.654999999998836,-2.897400000001653,-10.814800000000105,-66.64380000000165,-60.36899999999878,18.54819999999745,27.745999999999185,10.673600000001898,-9.41359999999986,-8.339599999999336
-92.60120000000097,-98.64379999999801,-59.92979999999807,-9.313399999999092,5.652999999998428,4.550200000001496,2.654999999998836,-2.897400000001653,-7.814800000000105,-65.64380000000165,-59.36899999999878,19.54819999999745,27.745999999999185,11.673600000001898,-8.41359999999986,-9.339599999999336
-93.60120000000097,-102.64379999999801,-62.92979999999807,-12.313399999999092,4.652999999998428,2.550200000001496,0.6549999999988358,-2.897400000001653,-8.814800000000105,-66.64380000000165,-60.36899999999878,18.54819999999745,25.745999999999185,9.673600000001898,-11.41359999999986,-11.339599999999336
-96.60120000000097,-107.64379999999801,-67.92979999999807,-16.313399999999092,1.6529999999984284,-1.449799999998504,-3.345000000001164,-4.897400000001653,-11.814800000000105,-69.64380000000165,-63.36899999999878,15.54819999999745,22.745999999999185,7.673600000001898,-14.41359999999986,-14.339599999999336
-99.60120000000097,-112.64379999999801,-72.92979999999807,-20.313399999999092,-2.3470000000015716,-4.449799999998504,-5.345000000001164,-7.897400000001653,-15.814800000000105,-72.64380000000165,-66.36899999999878,13.54819999999745,20.745999999999185,5.673600000001898,-18.41359999999986,-16.339599999999336
-102.60120000000097,-115.64379999999801,-75.92979999999807,-21.313399999999092,-5.347000000001572,-5.449799999998504,-6.345000000001164,-11.897400000001653,-18.814800000000105,-74.64380000000165,-68.36899999999878,11.54819999999745,18.745999999999185,4.673600000001898,-19.41359999999986,-17.339599999999336
-103.60120000000097,-116.64379999999801,-76.92979999999807,-20.313399999999092,-5.347000000001572,-5.449799999998504,-6.345000000001164,-13.897400000001653,-19.814800000000105,-75.64380000000165,-70.36899999999878,10.54819999999745,17.745999999999185,3.6736000000018976,-19.41359999999986,-18.339599999999336
-103.60120000000097,-118.64379999999801,-76.92979999999807,-19.313399999999092,-5.347000000001572,-4.449799999998504,-6.345000000001164,-12.897400000001653,-18.814800000000105,-74.64380000000165,-69.36899999999878,10.54819999999745,17.745999999999185,3.6736000000018976,-19.41359999999986,-18.339599999999336
-104.60120000000097,-119.64379999999801,-76.92979999999807,-18.313399999999092,-4.347000000001572,-4.449799999998504,-7.345000000001164,-9.897400000001653,-16.814800000000105,-72.64380000000165,-68.36899999999878,11.54819999999745,17.745999999999185,3.6736000000018976,-19.41359999999986,-18.339599999999336
-103.60120000000097,-119.64379999999801,-77.92979999999807,-18.313399999999092,-4.347000000001572,-5.449799999998504,-7.345000000001164,-7.897400000001653,-13.814800000000105,-71.64380000000165,-66.36899999999878,11.54819999999745,19.745999999999185,4.673600000001898,-19.41359999999986,-17.339599999999336
-102.60120000000097,-118.64379999999801,-78.92979999999807,-18.313399999999092,-4.347000000001572,-6.449799999998504,-6.345000000001164,-7.897400000001653,-10.814800000000105,-69.64380000000165,-64.36899999999878,13.54819999999745,20.745999999999185,6.673600000001898,-19.41359999999986,-16.339599999999336
-101.60120000000097,-117.64379999999801,-78.92979999999807,-17.313399999999092,-3.3470000000015716,-4.449799999998504,-5.345000000001164,-9.897400000001653,-8.814800000000105,-67.64380000000165,-62.36899999999878,13.54819999999745,21.745999999999185,8.673600000001898,-18.41359999999986,-15.339599999999336
-101.60120000000097,-117.64379999999801,-79.92979999999807,-15.313399999999092,-2.3470000000015716,-3.449799999998504,-4.345000000001164,-10.897400000001653,-6.814800000000105,-66.64380000000165,-61.36899999999878,13.54819999999745,21.745999999999185,7.673600000001898,-17.41359999999986,-15.339599999999336
-101.60120000000097,-120.64379999999801,-80.92979999999807,-14.313399999999092,-1.3470000000015716,-2.449799999998504,-4.345000000001164,-9.897400000001653,-5.814800000000105,-65.64380000000165,-61.36899999999878,12.54819999999745,21.745999999999185,5.673600000001898,-17.41359999999986,-15.339599999999336
-100.60120000000097,-121.64379999999801,-80.92979999999807,-14.313399999999092,-0.3470000000015716,-1.449799999998504,-3.345000000001164,-7.897400000001653,-4.814800000000105,-64.64380000000165,-60.36899999999878,12.54819999999745,21.745999999999185,4.673600000001898,-16.41359999999986,-15.339599999999336
-97.60120000000097,-118.64379999999801,-77.92979999999807,-11.313399999999092,1.6529999999984284,0.5502000000014959,-0.34500000000116415,-4.897400000001653,-1.8148000000001048,-61.64380000000165,-57.36899999999878,15.54819999999745,25.745999999999185,7.673600000001898,-14.41359999999986,-12.339599999999336
-90.60120000000097,-111.64379999999801,-70.92979999999807,-5.313399999999092,6.652999999998428,6.550200000001496,6.654999999998836,1.102599999998347,4.185199999999895,-55.64380000000165,-51.36899999999878,22.54819999999745,32.745999999999185,15.673600000001898,-8.41359999999986,-6.339599999999336
-80.60120000000097,-101.64379999999801,-60.92979999999807,3.686600000000908,15.652999999998428,15.550200000001496,14.654999999998836,10.102599999998347,13.185199999999895,-47.64380000000165,-42.36899999999878,31.54819999999745,40.745999999999185,24.673600000001898,-0.4135999999998603,2.6604000000006636
-70.60120000000097,-93.64379999999801,-51.92979999999807,13.686600000000908,25.65299999999843,25.550200000001496,22.654999999998836,20.102599999998347,22.185199999999895,-37.64380000000165,-34.36899999999878,39.54819999999745,48.745999999999185,32.6736000000019,8.58640000000014,11.660400000000664
-64.60120000000097,-89.64379999999801,-47.92979999999807,19.686600000000908,31.65299999999843,30.550200000001496,27.654999999998836,28.102599999998347,29.185199999999895,-30.643800000001647,-28.368999999998778,43.54819999999745,53.745999999999185,37.6736000000019,14.58640000000014,17.660400000000664
-64.60120000000097,-91.64379999999801,-48.92979999999807,19.686600000000908,32.65299999999843,30.550200000001496,29.654999999998836,29.102599999998347,31.185199999999895,-29.643800000001647,-27.368999999998778,43.54819999999745,55.745999999999185,37.6736000000019,15.58640000000014,17.660400000000664
-70.60120000000097,-97.64379999999801,-54.92979999999807,15.686600000000908,28.65299999999843,26.550200000001496,26.654999999998836,23.102599999998347,26.185199999999895,-34.64380000000165,-31.368999999998778,38.54819999999745,51.745999999999185,34.6736000000019,10.58640000000014,12.660400000000664
-79.60120000000097,-106.64379999999801,-62.92979999999807,8.686600000000908,20.65299999999843,19.550200000001496,20.654999999998836,14.102599999998347,18.185199999999895,-43.64380000000165,-39.36899999999878,30.54819999999745,43.745999999999185,27.673600000001898,2.5864000000001397,5.660400000000664
