LAF_1,LAF_2,LAF_3,LAF_4,LAF_5,LAF_6,LTG_01,LTG_02,LTG_03,LTG_04,LTG_05,LTG_06,LTG_07,LTG_08,LTG_09,LTG_10,LTG_11,LTG_12,LTG_13,LTG_14,LTG_15,LTG_16,LTG_17,LTG_18,LTG_19,LTG_20,LTG_21,LTG_22,LTG_23,LTG_24
64.32040000000006,111.75999999999999,138.80079999999998,-20.045399999999972,-73.18960000000015,-44.034599999999955,-152.92100000000028,-253.5095999999994,-227.21420000000035,-37.13600000000042,28.101599999999962,21.290399999999863,21.261000000000422,7.372199999999793,-77.70960000000014,-60.83400000000074,-99.01059999999961,-24.076999999999316,27.606599999999162,57.47940000000017,27.710399999999936,5.959999999999127,-12.15099999999984,-6.295799999999872,-35.137800000000425,30.1937999999991,-35.71260000000075,30.46939999999995,2.0108000000000175,-4.703799999999319
63.32040000000006,111.75999999999999,139.80079999999998,-21.045399999999972,-74.18960000000015,-45.034599999999955,-152.92100000000028,-252.5095999999994,-227.21420000000035,-37.13600000000042,30.101599999999962,22.290399999999863,22.261000000000422,6.372199999999793,-76.70960000000014,-60.83400000000074,-97.01059999999961,-23.076999999999316,29.606599999999162,58.47940000000017,28.710399999999936,5.959999999999127,-11.15099999999984,-6.295799999999872,-34.137800000000425,31.1937999999991,-34.71260000000075,31.46939999999995,3.0108000000000175,-4.703799999999319
62.32040000000006,111.75999999999999,140.80079999999998,-24.045399999999972,-77.18960000000015,-45.034599999999955,-152.92100000000028,-252.5095999999994,-227.21420000000035,-36.13600000000042,33.10159999999996,23.290399999999863,22.261000000000422,5.372199999999793,-75.70960000000014,-59.83400000000074,-96.01059999999961,-20.076999999999316,31.606599999999162,59.47940000000017,28.710399999999936,6.959999999999127,-9.15099999999984,-6.295799999999872,-33.137800000000425,31.1937999999991,-33.71260000000075,33.46939999999995,2.0108000000000175,-4.703799999999319
61.32040000000006,110.75999999999999,140.80079999999998,-25.045399999999972,-78.18960000000015,-45.034599999999955,-152.92100000000028,-253.5095999999994,-228.21420000000035,-37.13600000000042,34.10159999999996,22.290399999999863,22.261000000000422,6.372199999999793,-74.70960000000014,-58.83400000000074,-96.01059999999961,-19.076999999999316,32.60659999999916,60.47940000000017,27.710399999999936,6.959999999999127,-7.15099999999984,-6.295799999999872,-33.137800000000425,31.1937999999991,-33.71260000000075,33.46939999999995,2.0108000000000175,-5.703799999999319
60.32040000000006,109.75999999999999,140.80079999999998,-26.045399999999972,-79.18960000000015,-45.034599999999955,-151.92100000000028,-254.5095999999994,-228.21420000000035,-38.13600000000042,33.10159999999996,21.290399999999863,22.261000000000422,8.372199999999793,-73.70960000000014,-58.83400000000074,-97.01059999999961,-19.076999999999316,31.606599999999162,61.47940000000017,26.710399999999936,6.959999999999127,-7.15099999999984,-6.295799999999872,-34.137800000000425,30.1937999999991,-32.71260000000075,32.46939999999995,2.0108000000000175,-4.703799999999319
59.32040000000006,110.75999999999999,141.80079999999998,-27.045399999999972,-79.18960000000015,-45.034599999999955,-151.92100000000028,-254.5095999999994,-226.21420000000035,-39.13600000000042,32.10159999999996,21.290399999999863,22.261000000000422,10.372199999999793,-73.70960000000014,-58.83400000000074,-97.01059999999961,-20.076999999999316,32.60659999999916,62.47940000000017,26.710399999999936,5.959999999999127,-7.15099999999984,-7.295799999999872,-34.137800000000425,31.1937999999991,-31.712600000000748,31.46939999999995,3.0108000000000175,-3.703799999999319
60.32040000000006,112.75999999999999,142.80079999999998,-26.045399999999972,-78.18960000000015,-45.034599999999955,-151.92100000000028,-254.5095999999994,-225.21420000000035,-38.13600000000042,33.10159999999996,23.290399999999863,23.261000000000422,11.372199999999793,-73.70960000000014,-58.83400000000074,-96.01059999999961,-21.076999999999316,32.60659999999916,62.47940000000017,27.710399999999936,6.959999999999127,-7.15099999999984,-7.295799999999872,-34.137800000000425,33.1937999999991,-30.712600000000748,32.46939999999995,4.0108000000000175,-2.703799999999319
61.32040000000006,113.75999999999999,142.80079999999998,-27.045399999999972,-77.18960000000015,-46.034599999999955,-151.92100000000028,-252.5095999999994,-226.21420000000035,-36.13600000000042,34.10159999999996,25.290399999999863,25.261000000000422,12.372199999999793,-72.70960000000014,-57.83400000000074,-95.01059999999961,-20.076999999999316,34.60659999999916,62.47940000000017,29.710399999999936,7.959999999999127,-8.15099999999984,-6.295799999999872,-33.137800000000425,34.1937999999991,-30.712600000000748,33.46939999999995,5.0108000000000175,-1.703799999999319
61.32040000000006,114.75999999999999,142.80079999999998,-28.045399999999972,-78.18960000000015,-47.034599999999955,-152.92100000000028,-251.5095999999994,-227.21420000000035,-36.13600000000042,34.10159999999996,25.290399999999863,25.261000000000422,12.372199999999793,-72.70960000000014,-57.83400000000074,-95.01059999999961,-19.076999999999316,35.60659999999916,63.47940000000017,29.710399999999936,8.959999999999127,-8.15099999999984,-5.295799999999872,-33.137800000000425,34.1937999999991,-30.712600000000748,34.46939999999995,5.0108000000000175,-1.703799999999319
61.32040000000006,113.75999999999999,143.80079999999998,-28.045399999999972,-78.18960000000015,-48.034599999999955,-152.92100000000028,-251.5095999999994,-227.21420000000035,-36.13600000000042,34.10159999999996,23.290399999999863,25.261000000000422,12.372199999999793,-71.70960000000014,-56.83400000000074,-95.01059999999961,-18.076999999999316,36.60659999999916,63.47940000000017,30.710399999999936,9.959999999999127,-7.15099999999984,-4.295799999999872,-34.137800000000425,33.1937999999991,-31.712600000000748,34.46939999999995,4.0108000000000175,-1.703799999999319
61.32040000000006,113.75999999999999,145.80079999999998,-28.045399999999972,-79.18960000000015,-48.034599999999955,-151.92100000000028,-251.5095999999994,-226.21420000000035,-36.13600000000042,33.10159999999996,21.290399999999863,25.261000000000422,11.372199999999793,-71.70960000000014,-55.83400000000074,-96.01059999999961,-19.076999999999316,39.60659999999916,63.47940000000017,30.710399999999936,9.959999999999127,-7.15099999999984,-5.295799999999872,-34.137800000000425,32.1937999999991,-31.712600000000748,33.46939999999995,5.0108000000000175,-0.703799999999319
61.32040000000006,113.75999999999999,146.80079999999998,-28.045399999999972,-79.18960000000015,-49.034599999999955,-151.92100000000028,-251.5095999999994,-225.21420000000035,-36.13600000000042,33.10159999999996,20.290399999999863,25.261000000000422,11.372199999999793,-70.70960000000014,-56.83400000000074,-96.01059999999961,-19.076999999999316,40.60659999999916,64.47940000000017,30.710399999999936,9.959999999999127,-7.15099999999984,-5.295799999999872,-34.137800000000425,32.1937999999991,-30.712600000000748,33.46939999999995,5.0108000000000175,-1.703799999999319
61.32040000000006,114.75999999999999,146.80079999999998,-29.045399999999972,-79.18960000000015,-50.034599999999955,-151.92100000000028,-252.5095999999994,-223.21420000000035,-35.13600000000042,34.10159999999996,21.290399999999863,25.261000000000422,11.372199999999793,-70.70960000000014,-56.83400000000074,-95.01059999999961,-20.076999999999316,42.60659999999916,64.47940000000017,30.710399999999936,8.959999999999127,-7.15099999999984,-6.295799999999872,-33.137800000000425,32.1937999999991,-29.712600000000748,34.46939999999995,5.0108000000000175,-2.703799999999319
60.32040000000006,114.75999999999999,146.80079999999998,-31.045399999999972,-78.18960000000015,-51.034599999999955,-151.92100000000028,-252.5095999999994,-224.21420000000035,-34.13600000000042,35.10159999999996,23.290399999999863,25.261000000000422,11.372199999999793,-70.70960000000014,-56.83400000000074,-94.01059999999961,-19.076999999999316,42.60659999999916,64.47940000000017,29.710399999999936,8.959999999999127,-7.15099999999984,-6.295799999999872,-33.137800000000425,32.1937999999991,-29.712600000000748,34.46939999999995,4.0108000000000175,-3.703799999999319
60.32040000000006,115.75999999999999,147.80079999999998,-33.04539999999997,-77.18960000000015,-51.034599999999955,-152.92100000000028,-251.5095999999994,-224.21420000000035,-34.13600000000042,35.10159999999996,23.290399999999863,24.261000000000422,11.372199999999793,-71.70960000000014,-55.83400000000074,-94.01059999999961,-19.076999999999316,41.60659999999916,64.47940000000017,28.710399999999936,8.959999999999127,-7.15099999999984,-6.295799999999872,-35.137800000000425,31.1937999999991,-30.712600000000748,34.46939999999995,3.0108000000000175,-4.703799999999319
60.32040000000006,117.75999999999999,149.80079999999998,-34.04539999999997,-76.18960000000015,-51.034599999999955,-153.92100000000028,-250.5095999999994,-225.21420000000035,-33.13600000000042,35.10159999999996,22.290399999999863,23.261000000000422,10.372199999999793,-72.70960000000014,-54.83400000000074,-94.01059999999961,-18.076999999999316,42.60659999999916,63.47940000000017,28.710399999999936,7.959999999999127,-6.15099999999984,-5.295799999999872,-36.137800000000425,30.1937999999991,-31.712600000000748,33.46939999999995,3.0108000000000175,-3.703799999999319
59.32040000000006,118.75999999999999,150.80079999999998,-35.04539999999997,-75.18960000000015,-50.034599999999955,-154.92100000000028,-250.5095999999994,-226.21420000000035,-33.13600000000042,36.10159999999996,21.290399999999863,23.261000000000422,10.372199999999793,-72.70960000000014,-55.83400000000074,-94.01059999999961,-19.076999999999316,43.60659999999916,63.47940000000017,29.710399999999936,7.959999999999127,-6.15099999999984,-5.295799999999872,-37.137800000000425,31.1937999999991,-32.71260000000075,32.46939999999995,3.0108000000000175,-2.703799999999319
58.32040000000006,118.75999999999999,149.80079999999998,-37.04539999999997,-74.18960000000015,-48.034599999999955,-154.92100000000028,-249.5095999999994,-226.21420000000035,-32.13600000000042,37.10159999999996,19.290399999999863,24.261000000000422,9.372199999999793,-71.70960000000014,-55.83400000000074,-94.01059999999961,-19.076999999999316,44.60659999999916,62.47940000000017,30.710399999999936,7.959999999999127,-7.15099999999984,-6.295799999999872,-37.137800000000425,31.1937999999991,-31.712600000000748,32.46939999999995,3.0108000000000175,-3.703799999999319
57.32040000000006,117.75999999999999,148.80079999999998,-38.04539999999997,-74.18960000000015,-48.034599999999955,-155.92100000000028,-249.5095999999994,-226.21420000000035,-32.13600000000042,36.10159999999996,19.290399999999863,24.261000000000422,9.372199999999793,-69.70960000000014,-56.83400000000074,-95.01059999999961,-18.076999999999316,44.60659999999916,63.47940000000017,30.710399999999936,6.959999999999127,-7.15099999999984,-7.295799999999872,-36.137800000000425,30.1937999999991,-31.712600000000748,33.46939999999995,3.0108000000000175,-4.703799999999319
56.32040000000006,117.75999999999999,148.80079999999998,-39.04539999999997,-74.18960000000015,-49.034599999999955,-155.92100000000028,-249.5095999999994,-227.21420000000035,-32.13600000000042,36.10159999999996,19.290399999999863,24.261000000000422,9.372199999999793,-68.70960000000014,-56.83400000000074,-95.01059999999961,-17.076999999999316,44.60659999999916,63.47940000000017,30.710399999999936,6.959999999999127,-7.15099999999984,-7.295799999999872,-37.137800000000425,29.1937999999991,-31.712600000000748,33.46939999999995,3.0108000000000175,-5.703799999999319
56.32040000000006,117.75999999999999,150.80079999999998,-37.04539999999997,-72.18960000000015,-49.034599999999955,-155.92100000000028,-249.5095999999994,-226.21420000000035,-31.136000000000422,35.10159999999996,19.290399999999863,24.261000000000422,9.372199999999793,-69.70960000000014,-56.83400000000074,-95.01059999999961,-16.076999999999316,44.60659999999916,65.47940000000017,30.710399999999936,6.959999999999127,-6.15099999999984,-7.295799999999872,-37.137800000000425,28.1937999999991,-30.712600000000748,34.46939999999995,4.0108000000000175,-4.703799999999319
57.32040000000006,118.75999999999999,152.80079999999998,-36.04539999999997,-71.18960000000015,-48.034599999999955,-156.92100000000028,-249.5095999999994,-226.21420000000035,-30.136000000000422,36.10159999999996,19.290399999999863,23.261000000000422,9.372199999999793,-70.70960000000014,-55.83400000000074,-95.01059999999961,-15.076999999999316,44.60659999999916,65.47940000000017,31.710399999999936,7.959999999999127,-6.15099999999984,-6.295799999999872,-37.137800000000425,28.1937999999991,-29.712600000000748,34.46939999999995,5.0108000000000175,-4.703799999999319
58.32040000000006,120.75999999999999,154.80079999999998,-35.04539999999997,-70.18960000000015,-47.034599999999955,-156.92100000000028,-249.5095999999994,-224.21420000000035,-28.136000000000422,37.10159999999996,20.290399999999863,24.261000000000422,9.372199999999793,-71.70960000000014,-55.83400000000074,-95.01059999999961,-15.076999999999316,45.60659999999916,65.47940000000017,31.710399999999936,8.959999999999127,-7.15099999999984,-6.295799999999872,-36.137800000000425,28.1937999999991,-28.712600000000748,35.46939999999995,6.0108000000000175,-3.703799999999319
58.32040000000006,119.75999999999999,154.80079999999998,-37.04539999999997,-70.18960000000015,-47.034599999999955,-157.92100000000028,-248.5095999999994,-224.21420000000035,-27.136000000000422,38.10159999999996,20.290399999999863,24.261000000000422,9.372199999999793,-71.70960000000014,-54.83400000000074,-94.01059999999961,-15.076999999999316,45.60659999999916,65.47940000000017,31.710399999999936,8.959999999999127,-7.15099999999984,-6.295799999999872,-35.137800000000425,28.1937999999991,-28.712600000000748,36.46939999999995,5.0108000000000175,-3.703799999999319
56.32040000000006,118.75999999999999,153.80079999999998,-40.04539999999997,-71.18960000000015,-47.034599999999955,-157.92100000000028,-247.5095999999994,-225.21420000000035,-26.136000000000422,37.10159999999996,20.290399999999863,24.261000000000422,9.372199999999793,-70.70960000000014,-54.83400000000074,-94.01059999999961,-15.076999999999316,45.60659999999916,65.47940000000017,30.710399999999936,8.959999999999127,-6.15099999999984,-6.295799999999872,-36.137800000000425,28.1937999999991,-28.712600000000748,36.46939999999995,5.0108000000000175,-4.703799999999319
54.32040000000006,117.75999999999999,153.80079999999998,-43.04539999999997,-71.18960000000015,-47.034599999999955,-158.92100000000028,-246.5095999999994,-225.21420000000035,-26.136000000000422,36.10159999999996,20.290399999999863,24.261000000000422,10.372199999999793,-69.70960000000014,-54.83400000000074,-93.01059999999961,-14.076999999999316,46.60659999999916,65.47940000000017,29.710399999999936,7.959999999999127,-5.15099999999984,-6.295799999999872,-36.137800000000425,28.1937999999991,-28.712600000000748,35.46939999999995,4.0108000000000175,-4.703799999999319
53.32040000000006,116.75999999999999,153.80079999999998,-44.04539999999997,-71.18960000000015,-47.034599999999955,-158.92100000000028,-246.5095999999994,-225.21420000000035,-26.136000000000422,36.10159999999996,21.290399999999863,24.261000000000422,10.372199999999793,-69.70960000000014,-55.83400000000074,-93.01059999999961,-14.076999999999316,47.60659999999916,65.47940000000017,29.710399999999936,7.959999999999127,-5.15099999999984,-6.295799999999872,-36.137800000000425,28.1937999999991,-28.712600000000748,35.46939999999995,5.0108000000000175,-3.703799999999319
