LAF_1,LAF_2,LAF_3,LAF_4,LAF_5,LAF_6,LTG_01,LTG_02,LTG_03,LTG_04,LTG_05,LTG_06,LTG_07,LTG_08,LTG_09,LTG_10,LTG_11,LTG_12,LTG_13,LTG_14,LTG_15,LTG_16,LTG_17,LTG_18,LTG_19,LTG_20,LTG_21,LTG_22,LTG_23,LTG_24
-222.63460000000032,-298.29359999999997,-187.98239999999987,-183.51080000000002,-105.22780000000057,-61.573599999999715,11.92660000000069,130.29500000000007,-13.462600000000748,-173.01820000000043,33.46980000000076,69.25300000000061,-0.16460000000006403,-12.443199999999706,88.69839999999931,-110.46240000000034,-100.78000000000065,-143.3729999999996,22.78399999999965,28.031199999999444,18.482200000000375,-10.751399999999194,-29.868800000000192,-193.35020000000077,-41.76579999999922,-27.853800000000774,-69.85360000000037,-23.40860000000066,-10.443199999999706,-18.51599999999962
-222.63460000000032,-298.29359999999997,-186.98239999999987,-183.51080000000002,-104.22780000000057,-60.573599999999715,10.92660000000069,130.29500000000007,-12.462600000000748,-174.01820000000043,34.46980000000076,69.25300000000061,-0.16460000000006403,-11.443199999999706,86.69839999999931,-110.46240000000034,-102.78000000000065,-143.3729999999996,21.78399999999965,28.031199999999444,16.482200000000375,-12.751399999999194,-30.868800000000192,-193.35020000000077,-43.76579999999922,-28.853800000000774,-69.85360000000037,-24.40860000000066,-11.443199999999706,-18.51599999999962
-223.63460000000032,-298.29359999999997,-187.98239999999987,-184.51080000000002,-105.22780000000057,-61.573599999999715,11.92660000000069,131.29500000000007,-11.462600000000748,-173.01820000000043,34.46980000000076,69.25300000000061,-0.16460000000006403,-12.443199999999706,85.69839999999931,-112.46240000000034,-105.78000000000065,-144.3729999999996,20.78399999999965,27.031199999999444,15.482200000000375,-12.751399999999194,-31.868800000000192,-193.35020000000077,-46.76579999999922,-27.853800000000774,-71.85360000000037,-25.40860000000066,-12.443199999999706,-19.51599999999962
-225.63460000000032,-299.29359999999997,-189.98239999999987,-186.51080000000002,-107.22780000000057,-63.573599999999715,12.92660000000069,132.29500000000007,-11.462600000000748,-172.01820000000043,35.46980000000076,70.25300000000061,-1.164600000000064,-13.443199999999706,86.69839999999931,-113.46240000000034,-107.78000000000065,-145.3729999999996,18.78399999999965,26.031199999999444,16.482200000000375,-11.751399999999194,-32.86880000000019,-193.35020000000077,-46.76579999999922,-26.853800000000774,-71.85360000000037,-25.40860000000066,-12.443199999999706,-20.51599999999962
-226.63460000000032,-300.29359999999997,-191.98239999999987,-187.51080000000002,-109.22780000000057,-65.57359999999971,14.92660000000069,132.29500000000007,-12.462600000000748,-171.01820000000043,36.46980000000076,69.25300000000061,-1.164600000000064,-14.443199999999706,88.69839999999931,-114.46240000000034,-109.78000000000065,-146.3729999999996,16.78399999999965,25.031199999999444,16.482200000000375,-10.751399999999194,-32.86880000000019,-192.35020000000077,-45.76579999999922,-27.853800000000774,-72.85360000000037,-25.40860000000066,-11.443199999999706,-21.51599999999962
-227.63460000000032,-301.29359999999997,-193.98239999999987,-187.51080000000002,-110.22780000000057,-66.57359999999971,15.92660000000069,131.29500000000007,-13.462600000000748,-172.01820000000043,37.46980000000076,69.25300000000061,-0.16460000000006403,-14.443199999999706,88.69839999999931,-114.46240000000034,-113.78000000000065,-148.3729999999996,16.78399999999965,23.031199999999444,16.482200000000375,-10.751399999999194,-32.86880000000019,-193.35020000000077,-42.76579999999922,-31.853800000000774,-73.85360000000037,-26.40860000000066,-11.443199999999706,-22.51599999999962
-226.63460000000032,-302.29359999999997,-193.98239999999987,-187.51080000000002,-108.22780000000057,-66.57359999999971,15.92660000000069,130.29500000000007,-14.462600000000748,-173.01820000000043,38.46980000000076,68.25300000000061,-0.16460000000006403,-14.443199999999706,88.69839999999931,-114.46240000000034,-116.78000000000065,-148.3729999999996,17.78399999999965,23.031199999999444,15.482200000000375,-12.751399999999194,-32.86880000000019,-193.35020000000077,-41.76579999999922,-34.853800000000774,-74.85360000000037,-27.40860000000066,-12.443199999999706,-22.51599999999962
-224.63460000000032,-301.29359999999997,-190.98239999999987,-186.51080000000002,-107.22780000000057,-64.57359999999971,14.92660000000069,129.29500000000007,-14.462600000000748,-175.01820000000043,39.46980000000076,69.25300000000061,0.835399999999936,-14.443199999999706,86.69839999999931,-113.46240000000034,-118.78000000000065,-146.3729999999996,17.78399999999965,23.031199999999444,14.482200000000375,-13.751399999999194,-32.86880000000019,-193.35020000000077,-42.76579999999922,-37.853800000000774,-75.85360000000037,-28.40860000000066,-14.443199999999706,-22.51599999999962
-224.63460000000032,-300.29359999999997,-190.98239999999987,-186.51080000000002,-107.22780000000057,-62.573599999999715,14.92660000000069,130.29500000000007,-14.462600000000748,-175.01820000000043,39.46980000000076,69.25300000000061,0.835399999999936,-13.443199999999706,85.69839999999931,-114.46240000000034,-120.78000000000065,-145.3729999999996,18.78399999999965,23.031199999999444,14.482200000000375,-13.751399999999194,-32.86880000000019,-193.35020000000077,-44.76579999999922,-36.853800000000774,-75.85360000000037,-28.40860000000066,-14.443199999999706,-22.51599999999962
-224.63460000000032,-299.29359999999997,-190.98239999999987,-187.51080000000002,-107.22780000000057,-60.573599999999715,15.92660000000069,130.29500000000007,-13.462600000000748,-174.01820000000043,39.46980000000076,69.25300000000061,0.835399999999936,-13.443199999999706,84.69839999999931,-115.46240000000034,-122.78000000000065,-145.3729999999996,17.78399999999965,23.031199999999444,14.482200000000375,-13.751399999999194,-32.86880000000019,-193.35020000000077,-45.76579999999922,-35.853800000000774,-75.85360000000037,-28.40860000000066,-14.443199999999706,-21.51599999999962
-226.63460000000032,-299.29359999999997,-193.98239999999987,-187.51080000000002,-107.22780000000057,-61.573599999999715,19.92660000000069,130.29500000000007,-12.462600000000748,-173.01820000000043,38.46980000000076,69.25300000000061,-0.16460000000006403,-12.443199999999706,84.69839999999931,-118.46240000000034,-126.78000000000065,-146.3729999999996,17.78399999999965,21.031199999999444,15.482200000000375,-12.751399999999194,-33.86880000000019,-192.35020000000077,-44.76579999999922,-36.853800000000774,-74.85360000000037,-28.40860000000066,-12.443199999999706,-21.51599999999962
-227.63460000000032,-299.29359999999997,-194.98239999999987,-188.51080000000002,-106.22780000000057,-63.573599999999715,21.92660000000069,130.29500000000007,-11.462600000000748,-172.01820000000043,38.46980000000076,68.25300000000061,-1.164600000000064,-12.443199999999706,84.69839999999931,-119.46240000000034,-130.78000000000065,-148.3729999999996,16.78399999999965,19.031199999999444,16.482200000000375,-13.751399999999194,-33.86880000000019,-192.35020000000077,-42.76579999999922,-38.853800000000774,-74.85360000000037,-29.40860000000066,-12.443199999999706,-21.51599999999962
-228.63460000000032,-300.29359999999997,-194.98239999999987,-189.51080000000002,-106.22780000000057,-64.57359999999971,24.92660000000069,130.29500000000007,-9.462600000000748,-172.01820000000043,39.46980000000076,69.25300000000061,-2.164600000000064,-13.443199999999706,84.69839999999931,-119.46240000000034,-134.78000000000065,-150.3729999999996,16.78399999999965,18.031199999999444,16.482200000000375,-14.751399999999194,-34.86880000000019,-192.35020000000077,-42.76579999999922,-41.853800000000774,-74.85360000000037,-30.40860000000066,-13.443199999999706,-23.51599999999962
-227.63460000000032,-300.29359999999997,-194.98239999999987,-189.51080000000002,-107.22780000000057,-62.573599999999715,24.92660000000069,131.29500000000007,-8.462600000000748,-173.01820000000043,40.46980000000076,69.25300000000061,-2.164600000000064,-14.443199999999706,84.69839999999931,-119.46240000000034,-136.78000000000065,-150.3729999999996,17.78399999999965,18.031199999999444,16.482200000000375,-14.751399999999194,-35.86880000000019,-192.35020000000077,-43.76579999999922,-41.853800000000774,-75.85360000000037,-30.40860000000066,-14.443199999999706,-23.51599999999962
-227.63460000000032,-300.29359999999997,-193.98239999999987,-189.51080000000002,-107.22780000000057,-60.573599999999715,24.92660000000069,131.29500000000007,-7.462600000000748,-174.01820000000043,41.46980000000076,70.25300000000061,-1.164600000000064,-15.443199999999706,84.69839999999931,-118.46240000000034,-137.78000000000065,-148.3729999999996,17.78399999999965,19.031199999999444,16.482200000000375,-13.751399999999194,-35.86880000000019,-193.35020000000077,-43.76579999999922,-40.853800000000774,-76.85360000000037,-29.40860000000066,-15.443199999999706,-22.51599999999962
-227.63460000000032,-299.29359999999997,-194.98239999999987,-188.51080000000002,-107.22780000000057,-59.573599999999715,24.92660000000069,130.29500000000007,-8.462600000000748,-174.01820000000043,42.46980000000076,70.25300000000061,0.835399999999936,-14.443199999999706,83.69839999999931,-118.46240000000034,-139.78000000000065,-146.3729999999996,18.78399999999965,19.031199999999444,16.482200000000375,-11.751399999999194,-35.86880000000019,-192.35020000000077,-42.76579999999922,-37.853800000000774,-77.85360000000037,-27.40860000000066,-14.443199999999706,-19.51599999999962
-228.63460000000032,-298.29359999999997,-195.98239999999987,-188.51080000000002,-106.22780000000057,-59.573599999999715,25.92660000000069,128.29500000000007,-8.462600000000748,-174.01820000000043,43.46980000000076,70.25300000000061,1.835399999999936,-13.443199999999706,83.69839999999931,-118.46240000000034,-141.78000000000065,-146.3729999999996,18.78399999999965,19.031199999999444,15.482200000000375,-11.751399999999194,-35.86880000000019,-192.35020000000077,-40.76579999999922,-35.853800000000774,-76.85360000000037,-27.40860000000066,-12.443199999999706,-18.51599999999962
-227.63460000000032,-299.29359999999997,-197.98239999999987,-189.51080000000002,-106.22780000000057,-60.573599999999715,27.92660000000069,126.29500000000007,-9.462600000000748,-173.01820000000043,43.46980000000076,70.25300000000061,1.835399999999936,-12.443199999999706,83.69839999999931,-118.46240000000034,-144.78000000000065,-147.3729999999996,19.78399999999965,19.031199999999444,15.482200000000375,-11.751399999999194,-35.86880000000019,-191.35020000000077,-37.76579999999922,-35.853800000000774,-76.85360000000037,-27.40860000000066,-11.443199999999706,-17.51599999999962
-227.63460000000032,-300.29359999999997,-198.98239999999987,-190.51080000000002,-106.22780000000057,-61.573599999999715,28.92660000000069,125.29500000000007,-8.462600000000748,-173.01820000000043,43.46980000000076,70.25300000000061,0.835399999999936,-12.443199999999706,83.69839999999931,-118.46240000000034,-146.78000000000065,-148.3729999999996,19.78399999999965,18.031199999999444,15.482200000000375,-11.751399999999194,-35.86880000000019,-190.35020000000077,-36.76579999999922,-36.853800000000774,-75.85360000000037,-27.40860000000066,-10.443199999999706,-18.51599999999962
-227.63460000000032,-301.29359999999997,-199.98239999999987,-192.51080000000002,-108.22780000000057,-62.573599999999715,30.92660000000069,125.29500000000007,-7.462600000000748,-173.01820000000043,43.46980000000076,70.25300000000061,-0.16460000000006403,-13.443199999999706,84.69839999999931,-118.46240000000034,-148.78000000000065,-149.3729999999996,20.78399999999965,17.031199999999444,16.482200000000375,-11.751399999999194,-35.86880000000019,-190.35020000000077,-35.76579999999922,-36.853800000000774,-76.85360000000037,-28.40860000000066,-10.443199999999706,-19.51599999999962
-228.63460000000032,-301.29359999999997,-200.98239999999987,-195.51080000000002,-110.22780000000057,-63.573599999999715,31.92660000000069,124.29500000000007,-5.462600000000748,-173.01820000000043,43.46980000000076,69.25300000000061,-1.164600000000064,-14.443199999999706,83.69839999999931,-119.46240000000034,-152.78000000000065,-150.3729999999996,18.78399999999965,16.031199999999444,16.482200000000375,-10.751399999999194,-35.86880000000019,-190.35020000000077,-35.76579999999922,-35.853800000000774,-76.85360000000037,-30.40860000000066,-11.443199999999706,-20.51599999999962
-229.63460000000032,-301.29359999999997,-201.98239999999987,-196.51080000000002,-110.22780000000057,-65.57359999999971,31.92660000000069,122.29500000000007,-4.462600000000748,-174.01820000000043,43.46980000000076,69.25300000000061,-2.164600000000064,-14.443199999999706,83.69839999999931,-120.46240000000034,-155.78000000000065,-151.3729999999996,17.78399999999965,15.031199999999444,15.482200000000375,-10.751399999999194,-36.86880000000019,-191.35020000000077,-34.76579999999922,-34.853800000000774,-77.85360000000037,-31.40860000000066,-12.443199999999706,-21.51599999999962
-230.63460000000032,-300.29359999999997,-201.98239999999987,-196.51080000000002,-110.22780000000057,-66.57359999999971,31.92660000000069,120.29500000000007,-3.462600000000748,-173.01820000000043,43.46980000000076,68.25300000000061,-2.164600000000064,-13.443199999999706,81.69839999999931,-120.46240000000034,-160.78000000000065,-151.3729999999996,15.78399999999965,14.031199999999444,13.482200000000375,-12.751399999999194,-37.86880000000019,-190.35020000000077,-34.76579999999922,-34.853800000000774,-78.85360000000037,-31.40860000000066,-13.443199999999706,-21.51599999999962
-228.63460000000032,-298.29359999999997,-200.98239999999987,-196.51080000000002,-110.22780000000057,-65.57359999999971,32.92660000000069,119.29500000000007,-2.462600000000748,-173.01820000000043,43.46980000000076,68.25300000000061,-2.164600000000064,-13.443199999999706,80.69839999999931,-121.46240000000034,-163.78000000000065,-151.3729999999996,15.78399999999965,14.031199999999444,12.482200000000375,-13.751399999999194,-38.86880000000019,-190.35020000000077,-34.76579999999922,-33.853800000000774,-78.85360000000037,-31.40860000000066,-14.443199999999706,-21.51599999999962
-226.63460000000032,-297.29359999999997,-200.98239999999987,-195.51080000000002,-109.22780000000057,-63.573599999999715,33.92660000000069,120.29500000000007,-0.46260000000074797,-173.01820000000043,44.46980000000076,68.25300000000061,-2.164600000000064,-12.443199999999706,80.69839999999931,-120.46240000000034,-164.78000000000065,-151.3729999999996,17.78399999999965,14.031199999999444,12.482200000000375,-12.751399999999194,-38.86880000000019,-189.35020000000077,-33.76579999999922,-31.853800000000774,-78.85360000000037,-30.40860000000066,-13.443199999999706,-20.51599999999962
-224.63460000000032,-295.29359999999997,-201.98239999999987,-195.51080000000002,-109.22780000000057,-62.573599999999715,35.92660000000069,121.29500000000007,1.537399999999252,-173.01820000000043,44.46980000000076,67.25300000000061,-1.164600000000064,-11.443199999999706,81.69839999999931,-120.46240000000034,-164.78000000000065,-149.3729999999996,19.78399999999965,15.031199999999444,13.482200000000375,-10.751399999999194,-38.86880000000019,-189.35020000000077,-31.765799999999217,-29.853800000000774,-77.85360000000037,-28.40860000000066,-12.443199999999706,-19.51599999999962
-223.63460000000032,-296.29359999999997,-201.98239999999987,-195.51080000000002,-109.22780000000057,-63.573599999999715,37.92660000000069,120.29500000000007,2.537399999999252,-172.01820000000043,44.46980000000076,67.25300000000061,-1.164600000000064,-11.443199999999706,82.69839999999931,-119.46240000000034,-164.78000000000065,-148.3729999999996,19.78399999999965,16.031199999999444,13.482200000000375,-9.751399999999194,-38.86880000000019,-188.35020000000077,-29.765799999999217,-27.853800000000774,-77.85360000000037,-28.40860000000066,-11.443199999999706,-18.51599999999962
